vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
49,ability,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,adaptation,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,administration,NOUN,4,17/07/2006,M0c32f,49,mainstream,0.008658008658008658
49,administrator,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,advantage,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,agent,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,agreement,NOUN,4,17/07/2006,M0c32f,49,mainstream,0.008658008658008658
49,agricultural,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,aim,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,ambition,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,antiamerican,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,antidemocratic,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,apace,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,approval,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,area,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,argentine,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,arm,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,assistant,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,associate,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,attack,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,axis,NOUN,2,17/07/2006,M0c32f,49,mainstream,0.004329004329004329
49,basic,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,behest,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,benefit,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,big,ADJ,2,17/07/2006,M0c32f,49,mainstream,0.004329004329004329
49,bloc,NOUN,2,17/07/2006,M0c32f,49,mainstream,0.004329004329004329
49,bolivian,ADJ,3,17/07/2006,M0c32f,49,mainstream,0.006493506493506494
49,bomb,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,border,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,brand,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,brass,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,brazilian,ADJ,2,17/07/2006,M0c32f,49,mainstream,0.004329004329004329
49,breakfast,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,budget,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,budgetary,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,cabinet,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,camp,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,campaign,NOUN,3,17/07/2006,M0c32f,49,mainstream,0.006493506493506494
49,carpet,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,cause,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,celebration,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,challenge,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,chapter,NOUN,2,17/07/2006,M0c32f,49,mainstream,0.004329004329004329
49,circuit,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,city,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,clear,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,close,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,cocaine,NOUN,2,17/07/2006,M0c32f,49,mainstream,0.004329004329004329
49,colombian,ADJ,2,17/07/2006,M0c32f,49,mainstream,0.004329004329004329
49,commendable,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,company,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,competitive,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,concern,NOUN,4,17/07/2006,M0c32f,49,mainstream,0.008658008658008658
49,concerned,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,congressional,ADJ,2,17/07/2006,M0c32f,49,mainstream,0.004329004329004329
49,consequence,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,conservative,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,considerable,ADJ,2,17/07/2006,M0c32f,49,mainstream,0.004329004329004329
49,continent,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,contract,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,contrary,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,control,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,controversial,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,controversy,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,cost,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,counterpart,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,country,NOUN,2,17/07/2006,M0c32f,49,mainstream,0.004329004329004329
49,course,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,crisis,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,critic,NOUN,2,17/07/2006,M0c32f,49,mainstream,0.004329004329004329
49,criticism,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,crucial,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,day,NOUN,2,17/07/2006,M0c32f,49,mainstream,0.004329004329004329
49,deal,NOUN,3,17/07/2006,M0c32f,49,mainstream,0.006493506493506494
49,deceptive,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,decision,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,decree,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,defeat,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,defence,NOUN,2,17/07/2006,M0c32f,49,mainstream,0.004329004329004329
49,department,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,desk,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,difficult,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,diplomatic,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,discontent,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,dispute,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,domestic,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,due,ADJ,2,17/07/2006,M0c32f,49,mainstream,0.004329004329004329
49,easy,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,economic,ADJ,2,17/07/2006,M0c32f,49,mainstream,0.004329004329004329
49,economy,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,editorial,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,effort,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,election,NOUN,4,17/07/2006,M0c32f,49,mainstream,0.008658008658008658
49,emergency,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,energy,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,entity,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,eradication,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,event,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,evil,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,example,NOUN,2,17/07/2006,M0c32f,49,mainstream,0.004329004329004329
49,executive,NOUN,3,17/07/2006,M0c32f,49,mainstream,0.006493506493506494
49,expansion,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,face,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,failure,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,fighter,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,financial,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,finger,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,first,ADJ,2,17/07/2006,M0c32f,49,mainstream,0.004329004329004329
49,fivenation,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,fleeting,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,foreign,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,free,ADJ,2,17/07/2006,M0c32f,49,mainstream,0.004329004329004329
49,frequent,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,frontier,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,frustrating,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,fuel,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,full,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,further,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,gas,NOUN,4,17/07/2006,M0c32f,49,mainstream,0.008658008658008658
49,genuine,ADJ,2,17/07/2006,M0c32f,49,mainstream,0.004329004329004329
49,good,NOUN,3,17/07/2006,M0c32f,49,mainstream,0.006493506493506494
49,government,NOUN,3,17/07/2006,M0c32f,49,mainstream,0.006493506493506494
49,grave,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,great,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,green,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,grievance,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,group,NOUN,4,17/07/2006,M0c32f,49,mainstream,0.008658008658008658
49,halfhearted,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,helm,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,hip,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,house,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,idea,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,ideological,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,import,NOUN,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
49,important,ADJ,1,17/07/2006,M0c32f,49,mainstream,0.0021645021645021645
